0,1,2,3,PROFILE_N
8.47709023701077,3.0757715446545126,-1.0393070716684636,0.1379086946924477,2.0
-0.8391308422983283,-1.6194252099116635,1.8357740029779066,1.3092115147323837,2.0
-2.083892769313154,-3.5061410938421487,2.50004663292949,-0.867183819193954,3.0
-4.241610576411574,10.16877194970784,-3.4488041649412002,-0.15664961876337508,1.0
-2.2301429710421554,-2.129237616497326,-1.0503633408032147,0.33346082757443757,2.0
-1.801402296375916,-3.174944073541278,0.8088411218482121,-0.1386587336477002,2.0
9.316421156765603,1.7109948785083442,0.20092873951487394,-0.6089264104039219,4.0
0.28038176412289795,-1.598576803661168,-1.6153181618369126,1.025773245169195,2.0
1.6574824105328665,-2.6171165925164166,1.6332786405244888,-0.4265837289954945,3.0
-1.5304932631164168,-2.8238551038675257,3.199272320701038,0.2999819641806679,2.0
-2.6458935991049386,-3.333684284966071,-4.573211720852915,-1.0211440223597996,2.0
-2.167732273705567,-2.575830236702477,4.298634526502896,-0.2776535757427743,2.0
-3.272878792043615,-3.9269690784882325,-0.8522720782719594,-0.9128469608529534,2.0
2.082290309363187,2.222956649635713,-0.7747941126117044,0.4122746454263759,2.0
12.528195145038465,7.121323044831593,0.7083400555708269,0.796923214724436,3.0
-0.7807149977870056,-2.985377583057009,-2.6812055129702377,-0.4059485668171963,3.0
-7.6672155061191845,0.11177580739866642,0.4761786056133999,5.066388491767269,1.0
-3.1026276978888303,-3.432503671698762,1.1011367062353357,0.08871710788714128,2.0
6.285352964434982,3.0939598278714118,1.5315934372155047,-0.36465449286538515,3.0
-0.6424236222632679,-3.2043714009818323,-2.64702100559518,0.7918029976755006,2.0
0.3226405101062628,-2.0627485271065114,-0.05607676232787084,-0.6599219797544235,3.0
3.1177319450517205,-0.8612482150083525,0.7385487970452611,-0.3154779863397911,3.0
-1.6039771553006206,-1.9826439640841893,1.0078323953418291,0.5888962912619613,1.0
-0.01298959687912895,-0.3931323260927682,0.5458817742450933,-0.7891805834431691,2.0
2.5559573078470263,-1.7148807522669451,0.7406004331744911,-0.08543244646647084,4.0
-3.4816441082413414,-3.5550985356818976,-1.2241221314176152,-0.5566318293563387,2.0
-1.0902668290363726,-2.378408864275055,0.9097726485322064,-0.17267432671058616,1.0
-0.29539578432000074,-3.5230241961401476,-2.615445694771804,-1.4492925389227767,4.0
7.581244528704029,0.736002638973124,-0.30695004404606807,-0.6077825039280298,3.0
-1.3651348313221838,-1.2927497241479886,2.580800565321232,-0.2285368231435245,2.0
2.809460111519584,-2.8983911236097777,-1.2096681961665408,-0.3036643767508276,4.0
-1.1893070324082406,-1.1751841085127515,1.7814673736408524,-0.490381611720706,2.0
0.17803883721775826,-2.2410125314211875,0.5572360718798564,0.37717551055276105,2.0
1.5675502024741634,1.6123494483114207,-1.5982599932669475,0.036347131817847066,2.0
16.59259525999855,8.702956428734474,5.59736988883085,-0.0371774949092181,5.0
8.411679808914178,4.600938523573583,3.4143751452644384,-0.4483764434786215,3.0
0.5517728400266406,-1.4226862706377998,1.5432797320879985,-0.5674617841412751,2.0
-2.0659571126366045,-1.8385838276323105,-2.2077750186026295,0.12781136826859077,2.0
-1.9916557440733116,-1.7509192077388265,1.5427421415468943,-0.3531459082383274,2.0
-0.08396940086223764,-0.7278586248004182,1.4832625423951873,-0.13701187297530829,2.0
0.13270725863789873,-2.5156603726528433,1.7832298345314705,-0.3504856650005308,2.0
2.5564094163776026,-3.0681660766664502,-0.08423908188327094,-0.6334651280519038,3.0
9.508759525324635,1.4895604944362997,4.511235341903737,-0.39628400942223185,3.0
-3.218807694431884,-1.5151546335548354,0.42259246834654474,-0.6048791802754719,2.0
-3.664295557029447,11.021201866175824,-3.240998404820989,-0.010764298404416709,1.0
-9.289550342737602,6.100549503383509,-2.016853108239843,-0.5179914242863213,1.0
-7.786472359683573,8.06026003254768,0.6076887528401014,0.005695666348990113,1.0
-0.8637580453866479,-3.4959837186953573,3.230727906320172,-0.4019433574939125,3.0
-0.17949716112173292,-0.8154204697961119,-2.051003163411711,-0.9836746434307923,2.0
14.490489609160976,5.695415413635755,-1.0601298433181428,-0.44468949716561,5.0
-1.3018758280581837,-2.487911580537868,-2.6974726100571726,-0.45675911851666434,2.0
-1.798719553525851,-2.9318218122026627,0.015190863592792982,0.22882824322408873,2.0
-0.8325026791223279,5.359111047435236,-0.8438112288221468,5.685978300721924,1.0
0.008434724191490241,-3.899196286758602,-2.5804570238295526,-0.9678595691266727,3.0
-8.237714537466672,6.919589132262792,-3.344576687798025,-0.461565238963967,1.0
-2.031225038947059,-4.156838155180456,4.133760600284343,0.5898479102967841,3.0
5.50851043866015,0.07862225226386528,-0.834369591505129,0.2860536583615153,2.0
-1.344947472222023,-4.224072139689728,2.255225948816252,-0.18249272958215648,2.0
11.046467086105638,5.327108085237625,1.8377146582150496,0.4819650666679475,3.0
-0.6810958243362415,-1.040621858973131,-0.12071881258896278,0.35208944485609023,1.0
7.03442788993214,4.464848471051997,-0.6132290856237576,-0.7758653493598153,2.0
-1.9247678545849205,-1.720448924093199,-2.783165941967772,-0.6098789144102981,2.0
-2.9274738415499293,-3.6871262893626646,1.3431044793437001,0.4505018154320589,2.0
0.090280522686831,-1.057486148510481,-2.2552902712339415,-1.1099648578260453,2.0
0.45688514848119705,-1.7869241537475653,-1.3943808943522464,0.2010428672347176,2.0
-8.073101016970629,4.66890497049627,2.2539846321394785,-3.3074828109712464,1.0
17.20344292007507,8.22567555762801,0.47034468037897276,-0.1540266034327298,5.0
5.4716686082660715,0.2384605387794879,-1.288068992673322,-0.26077936785569256,3.0
-0.892472106598871,-3.1924932866383644,-1.862032720551336,0.7734364360854032,2.0
-7.298792556153658,8.03855968170917,-0.942760085743238,-0.0941545440899523,1.0
-6.579375381538407,1.829061485474553,1.113968016675425,4.537407989510649,1.0
2.8809155656087886,-4.262003636201292,2.370343277646355,-0.7115196237672596,5.0
-1.221990501311007,-3.99235033100995,1.019964976005499,-0.3167417246808342,1.0
12.552611601253947,4.413067028429721,-0.18875666709680244,-0.04237621968685308,4.0
-2.104815337612607,-3.0795539610107157,1.3625128452402526,-0.3502428667831942,2.0
2.157482806930601,0.9268266286130631,-1.5158937999421975,0.1472450826686502,2.0
0.03591171919800421,-0.8477595889463624,1.488013824853781,-0.0490303628418953,1.0
0.009996474302307963,-0.990354902160547,-2.2647057062259024,0.6658124161952692,2.0
0.48630943740179217,-2.8726463783714933,1.796673708047331,-0.1484208554461776,2.0
6.508883211871283,3.9912227598766004,2.328567499759517,0.3389061143282118,2.0
-1.027289814540163,-1.6606417345030196,2.612419227752809,0.17448350982540575,2.0
2.8492402517936735,-3.2570955754147946,-0.1833527438105494,-0.4116660805335439,3.0
2.0653214588668445,-4.724421893569255,-2.2036926030769814,-1.1353194789978152,3.0
13.368223825969773,6.167980300252284,0.8151382752098622,-0.20257570254996127,4.0
0.2805871399261012,0.10997214618724804,-1.8290049740131449,-0.3741480355871378,2.0
-1.9312761134351075,-2.863804601187339,4.327510583110329,0.6756549636466066,2.0
-1.3563568657915617,-2.559485802350827,2.04911703829455,0.49948160488701165,2.0
0.6580628311476473,0.15598342609616966,0.9147325538644675,0.7557503336580148,2.0
1.5552139804458098,-2.4708984508799094,-2.894614697095141,1.1499714666621295,2.0
-2.3791407512680958,-1.584927705170499,2.2992394342134075,-0.6874734061644857,1.0
-2.0930855852385677,-1.6680656919731038,1.5384537010480006,0.0022547489811272645,2.0
8.254124761597016,8.398245798145643,1.772113382293599,-0.23261409663635968,1.0
0.9341128203195624,-0.8062378231675031,-1.2086428645554037,0.02786003326741637,2.0
1.9956130637282923,-3.185636172516193,-2.0477505457901755,-0.9083705795591159,3.0
7.34245205810497,2.9062191545053198,-1.339659257198234,0.6539435863979092,2.0
0.3043299522731506,-0.14594420637767705,-1.2449811890064537,-1.0871855632336624,2.0
-0.9113818308617176,-1.8372358989755486,-1.3682319066033808,-1.1775053692456492,1.0
-6.793235656577687,8.498659552255713,-3.4600224888197784,-0.3047438130388,1.0
4.259900186015851,18.32870382356158,2.9336711148652763,0.05713740547226546,1.0
2.9186012943984028,0.05973752704067385,-1.4306653917891479,0.6864470032358545,2.0
-5.7520628848175095,2.0731881894884463,1.9704906104407245,5.001825142649981,1.0
16.5425616598648,10.40873716490974,0.7733870093426872,0.3780476057908952,4.0
0.49900852798427076,1.2765207813459893,2.460045331327501,0.066291630472312,2.0
0.4059661459214899,-1.493104490609959,-2.189679125216652,0.6834904730937338,1.0
-0.3239312403720944,0.02161189611372915,0.2897985692984635,-0.7726305144058292,1.0
-0.832308982885749,-1.0886971599295607,0.4415254455078686,-0.5248917066432396,2.0
0.7133475427230571,-3.1959345446318674,-2.3466843035387033,-1.48345543934351,3.0
-8.097054713456304,7.063309371707404,0.27834528326579894,-0.3487889067973229,1.0
-5.187808171810155,9.97458679329479,0.20347044002911752,-0.09745062728771478,1.0
-1.1288378892841333,-3.430367571063582,-0.3064075150287735,-0.03240703721601301,2.0
-0.6866954204726535,-2.6170548106764184,0.04828917617560658,-0.18372272168063897,2.0
-1.3604846247956346,-1.4003252249629157,-1.170828415995743,-0.758736076595663,2.0
-3.6052556304304537,-3.6383971563569317,-0.8621047716448507,0.08316968000040462,2.0
-2.887651503422964,-3.5878443428401385,-3.2140257694439636,0.031243581084819443,1.0
9.74607097008986,1.2812080814852373,0.21707641210543077,-0.8807011420622256,5.0
3.1547663296275457,-1.6326362436038733,-1.3743344571653253,0.2064648923433199,3.0
3.509982874901341,-1.1044767599819225,0.21818567022640656,0.9489230096251561,5.0
4.639300785722003,-0.09769494482566277,-1.697002427213313,0.38854831936960366,3.0
-1.2132347835626611,-5.09927500829608,4.230091627860179,0.42475769625421905,3.0
-1.7214980839340857,5.102064278423461,2.4167500199829766,5.535163845384063,1.0
-1.8342266811390662,-3.8878663657677537,2.9724511782201866,0.08625119402006202,2.0
-2.03721419474426,-2.4601763487778543,-0.3750479275176238,0.02275897791149946,2.0
4.092370919759661,-2.5390386748845066,2.6734991529010306,-0.5439564456258408,5.0
-0.9326706939126035,-3.3999357757915023,-1.0791371475125902,-0.26832086354850837,2.0
2.65927043135943,-3.9423377323619246,-1.9878619720909325,-0.03450592607105915,5.0
1.3190193012581,-1.282494049933553,-1.1440974950829157,-0.05567414029828479,2.0
4.560552170574009,2.620184274748648,-0.7741350157763723,-0.30892023914523675,2.0
-11.863688933931083,4.289613144670366,2.1483631054552226,-0.23260115784102486,1.0
-6.1327185410626335,9.206937692882203,0.4600881667735088,-0.3388223046791001,1.0
-1.031911256342862,0.13322274758916058,1.9499193752864454,-1.0564355036353144,1.0
-1.623800534423922,-2.8970379803997117,-0.5597753363720877,1.115819473645218,2.0
1.3832155883028643,0.29935789058678025,2.534890155354331,0.28090554374706816,2.0
2.196477782105588,0.8826763539463128,-1.5128714988539294,0.7982207776881531,2.0
-1.5062804502259304,-2.2818475935268943,1.5899492506339032,-0.2251916266622215,2.0
2.8911106214076967,1.573775386245958,-0.8688902926929393,-0.30668763178392416,3.0
5.75430683383323,4.251523934809196,-0.33341904311484893,-1.3333757509180748,2.0
1.1667407151318399,0.3264304675890386,-0.7929889854441395,-0.08225626773337813,2.0
0.23820585786052806,-1.8326447384969533,3.6897867365545056,-0.03934960321599029,3.0
-2.7352297078152707,-2.1840869847174766,1.139444700750148,-0.2507343527637418,2.0
0.6346395052939716,-2.195371216459308,-0.5918792585486243,-0.6943598018154459,1.0
-8.202919664726549,3.9332375625082787,-3.6291819284627764,-3.6322421609804154,1.0
-0.7015147097548393,-3.6898300870035503,3.060017600007862,-0.23834989169426857,1.0
-9.556899198385064,2.978544554725625,-1.1647496897247513,-3.668544187012444,1.0
9.1623120433817,1.8373586386366454,0.4063189102977085,-0.1536536144608826,4.0
-7.269169019116968,7.463639242496175,-3.62236455303174,-0.24486945408017927,1.0
-7.292370229934724,8.009518143323046,-0.923250440227924,-0.41722286324861557,1.0
-2.62732603305298,-1.7998565398626383,-0.43894325885501734,0.23477569209437574,1.0
-1.0855056331857718,-1.794635713779786,-0.9112751600976077,0.1530852553916435,1.0
7.906292526616396,1.3444523907440697,-3.0304054329945984,0.22832238061914664,3.0
2.6835920711533556,-0.48687016717810255,0.9481327151350057,0.24208821244012937,2.0
-1.618023036700518,-1.7377700278116968,0.6329920146941199,-0.17033878297377583,1.0
3.693825272607012,-1.4664524802156365,0.7887044786083355,-1.3399050551225893,3.0
3.1724039225406226,0.9927263146824898,-0.449377303998684,0.3471881405958306,2.0
-0.6259125810937495,-3.1406318138423304,1.5433871492660125,0.0662890257664388,2.0
-1.4314533644391034,-2.4009590789132313,1.5952084033858593,0.857929194758263,2.0
-3.4251943605194604,3.53245297455106,-4.5809322709796945,5.757345342307665,1.0
17.551644126515857,10.50959733410305,1.6250607694874155,-0.11741491862885628,3.0
-1.1838417944032846,-2.3967832100309425,0.8178969128410666,0.7924493755130567,2.0
0.5017822565709491,-0.8304901178166103,0.14094695733876847,-1.2000047381646268,1.0
-6.856558307484574,7.983875261527668,-2.2463924144605754,-0.20760051117395853,1.0
8.701544055612484,4.070378158238353,-0.08449305438320834,0.22926187847215415,3.0
-7.13054691971241,4.846540457834901,-1.0033655073849035,-3.43284413339433,1.0
-5.205558478325932,3.0029049434807966,-2.132819004962252,4.410929001537091,1.0
2.0527743534155456,-2.0782152020038933,-1.2776571945026975,-0.35061904835767504,2.0
9.791480193370216,6.986291400916428,0.9025144285564511,-0.26639458879457056,2.0
-2.0874172113745857,-1.6590140806671003,1.5330392134014605,-0.08604766021096656,2.0
-1.688910652903396,-1.3461264847355343,-0.20126627590203147,0.15694648456394253,1.0
0.7621347543322964,-2.7933061294446757,-3.724234447837575,-0.117698700875772,2.0
1.7756119194066655,-0.08519727181543249,-1.7272013032218172,0.0376126280921343,2.0
4.284576016162237,-1.3513692863460722,-1.334705950881826,-1.0628815092042494,3.0
0.4541373093771326,-0.32163179090735694,-1.2400965189118318,-0.3889534821588333,2.0
-0.1592384269592936,-3.0739495984412097,-0.23332631270522575,0.20597240472539657,2.0
-8.499344172158962,3.8843017434799707,1.4778245424293461,-3.4634302109753645,1.0
4.959526276219208,0.6574297072851673,-0.4650672123395401,0.3357061095008394,2.0
-1.1658940956259298,-1.7023482433770456,-0.9284111885451419,-0.43229510096687196,2.0
-6.949569643728604,8.259385934142525,1.48006031253485,-0.22925367082743114,1.0
-2.24900289281648,-2.9552139822961028,1.3610122594637792,0.6135142687774998,1.0
1.0062763653258706,-0.6512641323990075,-1.9912120235753457,0.39993700228322293,2.0
-3.801282935206106,-3.882918631053688,0.6986248853129644,-1.0439958133116642,1.0
4.321111926002762,1.1519511621321143,-0.15825159025347257,0.2143601643600306,2.0
-3.874220615312227,-3.512702764505986,3.7729668926759086,-0.9354163043962335,1.0
-2.688634736844427,-3.890011991957953,1.1400234045599504,0.7100535815869127,2.0
2.3063147404019717,0.27607799116875414,0.08318209988163337,-0.6490687738809299,3.0
4.1077368550135755,-1.1692005185874141,-1.3522522218497575,-0.4264723652478654,3.0
6.911892386984234,0.47056254856502944,2.5889316926783765,-0.4080082083517527,3.0
8.820032901389226,3.7176207731854922,0.3180703059521095,-0.43296926138443675,3.0
-2.501675282470462,-1.170510087140537,1.486703540649464,-0.03171419071548232,1.0
15.106934206235577,5.463716361559836,1.9318688823631351,-0.3269193205616396,5.0
-1.304696305480363,-2.803163601368922,2.622810045120959,-0.3760466596277013,2.0
6.954841499058791,1.469972208702593,-0.380999057640163,-0.9579945267040848,4.0
-4.467558696761429,0.4607209059712986,-1.6178153269595386,1.4488434621457587,1.0
5.95788532856669,1.9727903975048897,1.135120358092203,0.3077150782407053,2.0
-1.371651265575189,-2.428047073300333,1.5994362761063061,-0.01610320939104496,2.0
-1.918890201266219,-4.500341141909659,-3.457999584295887,0.07687497306923273,2.0
-0.45961752890182495,-2.3311267687604316,2.889332617370825,0.3255035026030054,2.0
-2.300169406569015,-2.865409783889317,1.3428846304319708,-0.2446104050401615,2.0
2.5430104006198424,0.2507867411272231,-0.691096969046004,0.7183404733123642,2.0
-0.8827676757039643,-4.287883358677316,1.3451354087481873,0.4314487906684489,2.0
-1.1458850414032358,-1.9851891135944617,-0.12443009577552659,0.010664305141881134,1.0
-1.571543188193248,3.543660491427433,-2.063850118373696,6.428372886246718,1.0
-2.610189848345587,-4.66277023046344,-1.0051136786854578,0.2595925072041544,2.0
-0.4724185281256952,-0.5220150266399385,2.0256303606860153,-0.5826381742144335,2.0
1.1122013315151102,-2.2867664559275376,-2.1153646000626956,1.3404135688986125,2.0
-1.8959545741716504,-1.6725781917374414,1.3821590331827824,-0.5621423829346724,1.0
-3.8936990264729197,-3.076524016483761,-1.9994529371301721,-0.3374170620512675,1.0
-2.5538733416029,-5.545791759447405,1.008297009870519,0.3783489880328808,2.0
-0.3329478562204389,14.504188608835397,2.2482877365496967,0.06804366661808627,1.0
-7.35714813028765,4.421627980296143,-3.3779703753156545,-3.4207695949489247,1.0
-1.8999133875812757,-3.7833428928539483,2.555084756511298,0.4137464336253737,2.0
-0.9335887456452124,-2.9564785500407416,1.6593275995163337,0.4360728345459865,2.0
9.9776258019478,3.87660632090858,0.5916607776504778,0.1239589106917373,5.0
1.1549840792111379,-2.4618832083159576,-1.5702194186780896,-0.17493171132014895,3.0
-1.8580755822711499,-1.8918377741597392,1.5506234527561111,0.24727389344135772,1.0
4.002401284663405,-2.523045631423162,-1.5099528194252358,-0.992922616492125,4.0
0.050587884696948686,-3.0220499718276956,-1.027442162631129,0.5517658237953426,2.0
-1.6037222309492285,-4.3445206041676245,-0.5114323816924929,-0.26533685744278596,3.0
-1.2624864739645896,3.870377837256531,0.5560900540572097,1.1965049273009742,1.0
-3.052834051355367,-3.253850984072691,0.5100920514059828,0.6970079282746692,1.0
5.094068544011328,-2.017922453340532,-1.8343270681863055,-1.4737015740827473,4.0
-2.88083169348947,-4.959567595913884,0.805190212892431,-0.24782334182973395,2.0
-8.925292281163069,6.373292855810149,-0.021223655113873325,-0.26104732082188054,1.0
-1.1135394586093088,-2.7877039698320667,2.0606295655572384,0.06842312053912583,1.0
-1.3421320761130333,-4.254434167528153,2.466590444759773,0.12419383165055492,2.0
1.9075144361634213,-1.613862156326394,-1.910966284027216,-0.43187946729799853,3.0
8.17352021768544,6.4583574478190355,3.422103912310309,-0.1400797391437543,2.0
-2.3761934170457137,-2.468260056013269,0.5220352152403581,-0.49979209428033705,2.0
-1.8177897806790284,-1.9505434760992413,1.5613701195188217,0.007241550821991789,2.0
-1.290042603266724,-2.4123676988066305,1.4785225899523629,0.3604618709908726,2.0
-0.14551309866656092,-2.50943801631959,-1.8577579214705646,0.4247929533467072,2.0
0.4998387947182725,-2.1007633441202724,-0.5972052160805819,0.26218075913801137,2.0
-8.516812990590642,3.8705533174594455,1.6929637423141775,-3.493132991473756,1.0
-2.5618280775302162,-3.1280416650967076,2.9247443317720805,0.21585416356435802,1.0
0.6370871642094589,-3.3163707314308053,2.4199997831478846,-0.15425858545401946,2.0
-2.7005442359823997,-2.3834977623931373,1.2810658799905206,-0.4791271825384868,2.0
-1.3747531636927228,-2.7149662181606864,2.4096859499614207,-0.5829427506769548,2.0
12.90338637999443,4.06511821451042,-0.1740759722469765,-0.4452207601716734,5.0
-1.2535476763271347,-4.040881573665758,1.444305960073851,1.1814614686304283,2.0
-4.374029015460776,2.04285326221932,-2.0363849306975537,5.647728830673147,1.0
-3.1425081537744086,-3.5626352730914523,-2.639191416504391,0.7026350355161242,1.0
-10.022548569324549,5.464936123222961,-2.2548674451849,-0.19782341174573753,1.0
3.8896263547922767,0.20721491065495154,-0.39078589262814467,0.5013309980136466,2.0
5.018689015687895,2.1005959262066725,-0.7256053252286735,-0.016418725975675036,2.0
0.9846320921020885,-1.9300857255965855,1.5933897177668968,-0.11111709090343719,2.0
3.536767988720825,-1.8982854040773172,2.5997718723522487,-0.02342135236814761,3.0
-2.603499471310831,-3.9073415187881397,-3.185605204255206,1.047696936027409,2.0
-9.99459690486568,5.540504800910343,1.5216391243291403,-0.3471762866426278,1.0
2.1337945547281545,-3.292540300619937,2.151827673140566,-0.3809781146353107,3.0
-0.8085459151821336,-1.2935080830775978,-3.288348184596112,-0.11925770097572316,2.0
-0.7362788977584048,-2.4744787796154775,-0.07086299941426526,0.7175426417832989,1.0
-2.318469308065272,-3.394489667988166,2.741852091701998,0.8790544035751571,2.0
-3.6662129376755774,-4.237521348576682,0.8703126147544622,0.09988727385742817,2.0
-8.434707978901516,4.402364337517877,0.059973790204901824,-3.5290081854863002,1.0
1.7040671416847906,-3.7574960446637875,-3.862516041609821,-0.5844791255152663,3.0
0.38022026578705315,-3.398226308240899,-0.7748373820475377,-0.5095101591352982,3.0
-2.2367607202167945,-2.650682656177811,0.5364051499944699,0.07231219587458353,2.0
-1.5424253811184416,-2.2387266017464547,1.5857633954175714,-0.37875100598306266,2.0
4.023859442984677,-1.3206988766956473,-0.7605714717478846,-0.4968709345379168,3.0
0.03005647015888084,-3.2704926327705737,-0.009310316140206908,-0.9068206324281569,3.0
-1.276528463228127,-2.048937871328566,0.2306441719041764,0.3517536715391742,1.0
-1.1082821762625308,-1.8086578982499044,3.39397091970817,0.2839486461793115,2.0
0.01866201397627761,-1.5441385373618615,-0.643635973401392,-0.819028795275993,2.0
-2.086015674611672,-1.8906908746046307,2.1191721084978403,-0.15792421157058306,2.0
-1.8860283357037508,-2.5377163741904383,-0.8165386420543951,-0.34745232238654394,2.0
3.8250769188147227,2.02529381975887,-1.0434279153448323,0.31756912072024224,2.0
-0.07628186626953605,-1.2078753612843214,2.6559571051056037,-0.6534059436733796,2.0
-0.4870635628750989,-2.664828307710279,-0.07376886655862791,-0.49312169921884164,3.0
5.050399120024032,3.5054742271947528,-0.35151645435526485,-0.511593528187275,2.0
0.06941027683427681,-1.0948496016526432,2.0516085325462083,0.12342804150588803,3.0
7.5610789642600045,0.72485694338273,-0.29713853581756955,0.050364419825870935,4.0
-1.137311291885698,-2.6672234390968192,1.6190726798183455,-0.6613880510445043,3.0
-1.4217778328305186,-2.83005727405182,-1.1295481844122224,-1.258115436757381,2.0
1.698727877403032,-1.6792170034755047,-1.1137031751224629,-0.28075677938803306,3.0
0.3985885225834748,-3.0618406866021632,-1.8111582777694284,-1.491462698913807,3.0
12.110232229317363,4.8825205835781205,-0.018274605843203173,-0.31745809108670814,3.0
-2.4234618434917934,-2.701107081503874,1.322568629666488,-0.6303036406955258,2.0
9.47227129846151,0.5962520026256892,-1.1413020547722073,-0.9075858404364802,5.0
4.0575832152627855,2.072204139597954,-1.8160594933468588,-1.0379073388565547,3.0
0.18098476974373615,-2.6951274012215474,-2.3891545763495046,0.8774423003640703,2.0
9.130831136549567,3.134745660225323,1.1218581654698934,0.35269085509709075,4.0
12.936236572323452,4.526347957832492,-1.546753739084511,0.6516309861612951,5.0
3.8429338282321583,-4.571581351250371,0.6907016697466029,-0.7088260160574974,3.0
3.6093166627951483,-1.3876852793761925,0.7913499184282398,0.24403259500416322,3.0
0.5931298211028179,14.678422619779672,-0.9904662797271812,-0.05627683430535431,1.0
2.5296726431152807,-2.8929527727806503,-0.2204074140759763,-0.1941066959407833,3.0
2.0370874109057455,-0.39301062381348906,-1.7032495556020917,0.002430174423932985,2.0
4.128969470949775,-0.4841101478919737,0.5902863879459979,-0.3171756923022568,3.0
2.4490886066715043,-2.524015218267276,-1.03121822521427,-0.255049227654871,3.0
-0.025482713786662052,-3.926882957326838,1.7403330924585338,-0.876581688879768,3.0
-0.8290490666115544,-2.5630508516896255,0.2809946410253606,0.8229164978181925,2.0
-0.004894143942623033,-2.070575365822608,0.9566056327402455,-0.18430567536732473,2.0
-3.4633031288845495,8.749498932851424,2.335879337251467,-3.1903603611164715,1.0
0.5840710242826448,-2.4476184949605972,0.20491499159706603,-0.2617431995573186,2.0
-0.7549509265103838,-4.535263876747536,-2.81469167732548,0.8160923551041429,2.0
-0.6857621132399665,-1.9579489851235974,-1.6802339175553167,-0.2553124791958637,2.0
-1.782534038373934,-1.9917863286562687,1.5669772425337287,-0.33731943708100803,2.0
-1.978479937053298,-3.280890131799318,1.6019957825288982,1.2090816417693455,2.0
-1.5207164535536095,0.1253968355375857,3.3035071683939683,-0.4803873611199299,1.0
2.2221915839449324,-3.4340797034521864,-2.026053327410686,-1.161064116709864,4.0
2.775585897735277,-1.9496461600531187,0.7584462288104149,-0.2470630281746794,3.0
1.1578803721080049,-4.046613524878757,-1.4771022213375238,0.02016527821761659,2.0
0.5602626012568449,-4.502897407292773,-2.5255048109096094,-0.7456604430143666,4.0
3.2587748586328273,3.744867638250851,4.20555951615085,-0.0738632327303942,1.0
9.937296365862428,0.6256142719393009,-2.6964615923757194,-1.175322753587173,5.0
-5.683703499995383,1.9009181008405835,-2.1930836223105064,4.986174838425912,1.0
-1.7498137653779462,-2.9324787474265936,-0.0036023430188969817,-0.724653574206398,2.0
4.438757009405203,-1.3443397362303633,-1.8736622042017463,-1.036979845896768,3.0
-2.24582473301583,-2.8874565558779053,1.3371435082020129,-0.2701200244416377,1.0
1.1607742763451672,-2.253159051448473,-2.1463822396196477,-0.6937947686334343,3.0
2.1788151947169236,-2.0455439066025303,-1.8338991651027077,0.9039870916470267,5.0
9.262863565024084,6.068308292281416,0.7015484918989378,0.9761527473915123,2.0
2.876540278346853,-1.1969293612796752,2.5569205844287395,-0.2971936967927448,3.0
-1.8537287036518073,-3.3265179799939335,1.3671174290563428,-0.006207182683891278,2.0
-1.242088125504523,-3.506764777833719,0.04450976816293428,-0.0472321939872723,2.0
0.4710493220913688,-3.72329309984934,-0.39889354742481514,-0.2683600078162052,2.0
-2.2208066604945182,-2.97413750028668,1.3597452676324444,0.5561080457619667,2.0
-1.7010145450000114,-2.0302451769084287,1.558294436962433,-0.6147708029364235,1.0
8.882970553952132,1.552368086503678,-2.2130284184109765,-1.2398819034601296,3.0
0.6619058639978593,0.8083031021239728,3.2865618054563708,0.038649044312337025,1.0
1.3663195466404003,-3.8409427862667123,1.8835104296392076,-0.7115134739129005,4.0
2.5411805874994946,-1.2484725019060776,3.665244735458488,-0.948282948101776,3.0
-1.9821385710077197,-3.262363215171598,1.3934561446059794,0.12078838900738519,2.0
1.2574514967077481,-0.8803143678775586,-1.9708897655312345,-1.0755878933012617,3.0
-5.87670572184742,2.0141282388525124,2.5243962408295673,5.3823231003804155,1.0
-1.3090794090936406,-2.5054533906161884,1.608211787272964,0.2744372873965086,2.0
-1.7474396287740015,-3.9720142650442414,2.976425868070893,-0.1764745619000603,3.0
-6.722955261722462,8.037953524958828,-2.5996075441656634,-0.2473653713175165,1.0
-0.036038366209942274,0.42648955395756544,2.2386371362448916,0.2125346021402037,2.0
9.958658272239921,1.2696284181004078,-0.535211593809387,-0.4772056383035353,5.0
-1.8224024315139402,-0.9857264201249832,3.3158226493871954,-0.4965455371014587,1.0
-1.2355754124193092,-2.7707379180759366,-1.9078504231205802,-0.5325569982072422,2.0
-1.7969191054813591,-2.1860310096305233,-1.7436098893709686,-0.983366920363584,1.0
0.32311407448598445,-0.21725599446089447,-1.2322939141014901,0.43692312422076546,2.0
-0.8645325194930419,-1.488489229242376,-2.508779956649848,0.2998375515910404,2.0
-5.718506858104129,6.144570827684103,-0.3096993487174246,-3.4282573466609367,1.0
2.0422061905304343,-1.7945391608031993,-1.8768897451562014,-0.3995530382235046,3.0
-9.944368123299455,5.828224630758282,0.48971036352716496,-0.1644171415965914,1.0
-2.4938754728875443,-1.8386580837192645,-0.8869598771333919,0.02799988625174613,2.0
-2.2473297065798095,3.47798998515783,0.28544294673226656,6.135682337409032,1.0
-0.22197016380153933,-3.658488606557952,-2.5979631882790035,0.4567716265243362,3.0
2.2010919849716877,-2.626195668253781,4.079750742637207,-0.531951499888921,4.0
